sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
7,29,1,baseline,870.0,930.0,0.0,68.65181732177734,96.9295883178711,101.97706604003906,0.36666666666666664,1.0,0.10542406886816025,0.11566554754972458,0.11566554754972458,4.170067310333252
7,30,1,baseline,900.0,960.0,0.0,69.2671890258789,68.58972930908203,86.56651306152344,0.3333333333333333,0.0,0.0,0.09010469913482666,0.0,4.254256248474121
7,31,1,baseline,930.0,990.0,0.0,70.39413452148438,111.99199676513672,126.10163116455078,0.4576271186440678,0.0,0.0,0.09474822878837585,0.0,4.254128932952881
7,32,1,baseline,960.0,1020.0,0.0,71.52215576171875,152.30772399902344,149.0158233642578,0.6491228070175439,0.0,0.0,0.07028811424970627,0.0,4.298354148864746
7,33,1,baseline,990.0,1050.0,0.0,71.06493377685547,132.5496368408203,114.32382202148438,0.6071428571428571,0.0,0.0,0.0648946687579155,0.0,4.359006881713867
7,34,1,baseline,1020.0,1080.0,0.0,70.06797790527344,153.15687561035156,117.05281829833984,0.5,0.0,0.0,0.06972377002239227,0.0,4.368247985839844
7,35,1,baseline,1050.0,1110.0,0.0,73.0186767578125,140.90879821777344,113.99639129638672,0.45454545454545453,0.0,0.0,0.07519587129354477,0.0,4.392117977142334
7,36,1,baseline,1080.0,1140.0,0.0,78.1651382446289,64.55872344970703,72.1331558227539,0.3,0.0,0.0,0.07313866168260574,0.0,4.386144161224365
7,37,1,baseline,1110.0,1170.0,0.0,72.82930755615234,55.273399353027344,120.98198699951172,0.2777777777777778,0.0,0.0,0.045386720448732376,0.0,4.286077499389648
7,38,1,baseline,1140.0,1200.0,0.0,65.91417694091797,56.966590881347656,81.78038024902344,0.3076923076923077,0.0,0.0,0.007892581634223461,0.0,4.192105293273926
7,39,1,baseline,1170.0,1230.0,0.0,68.2207260131836,62.259151458740234,62.12417984008789,0.3076923076923077,1.0,0.1355312019586563,0.19682027399539948,0.19682027399539948,4.173047065734863
7,40,1,baseline,1200.0,1260.0,0.0,68.60855865478516,72.33340454101562,108.42546844482422,0.4153846153846154,1.0,0.1355312019586563,0.21082139015197754,0.21082139015197754,4.065099239349365
7,41,1,baseline,1230.0,1290.0,0.05,68.76329040527344,122.09864044189453,140.89256286621094,0.5079365079365079,0.0,0.0,0.11157079041004181,0.0,3.901667594909668
7,113,2,stress,3390.0,3450.0,0.03333333333333333,73.55147552490234,232.81842041015625,239.5149688720703,0.851063829787234,27.0,0.588563859462738,5.306355953216553,0.19653170197098344,6.765718460083008
7,114,2,stress,3420.0,3480.0,0.0,81.56439971923828,216.64271545410156,284.7467041015625,0.7580645161290323,47.0,0.588563859462738,5.4545063972473145,0.11605332760100669,6.928163528442383
7,115,2,stress,3450.0,3510.0,0.0,80.0,233.10540771484375,272.5701904296875,0.7241379310344828,33.0,0.4005553126335144,2.650244951248169,0.08031045306812633,6.911866188049316
7,116,2,stress,3480.0,3540.0,0.0,74.7766342163086,257.37176513671875,243.24514770507812,0.74,8.0,0.4005553126335144,0.931898832321167,0.11648735404014587,6.910147190093994
7,117,2,stress,3510.0,3570.0,0.0,73.35672760009766,228.85202026367188,301.35650634765625,0.7708333333333334,5.0,0.12947164475917816,0.6229792237281799,0.12459584474563598,6.939347267150879
7,118,2,stress,3540.0,3600.0,0.0,72.98246002197266,197.59390258789062,280.2124328613281,0.8431372549019608,5.0,0.12947164475917816,0.671432375907898,0.1342864751815796,7.005843162536621
7,119,2,stress,3570.0,3630.0,0.0,80.8736343383789,184.88995361328125,209.7574920654297,0.8490566037735849,5.0,0.11662854999303818,0.5053749084472656,0.10107498168945313,7.08317756652832
7,120,2,stress,3600.0,3660.0,0.0,90.50505065917969,159.1047821044922,152.1265869140625,0.7291666666666666,7.0,0.11662854999303818,0.5457415580749512,0.07796307972499303,7.137429237365723
7,121,2,stress,3630.0,3690.0,0.0,92.8395004272461,155.9610137939453,119.90399932861328,0.6739130434782609,5.0,0.11115651577711105,0.38327348232269287,0.07665469646453857,7.170963764190674
7,122,2,stress,3660.0,3720.0,0.0,81.80253601074219,174.2126007080078,170.5304412841797,0.7254901960784313,3.0,0.09909539669752121,0.4278516173362732,0.14261720577875772,7.144093990325928
