sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
4,24,1,baseline,720.0,780.0,0.0,-0.7728759710437456,-0.7884049265239746,0.11441839832986588,-0.5059394517515342,0.0,0.0,-0.02648020316294334,0.0,-0.27823009097287554
4,25,1,baseline,750.0,810.0,0.0,-1.142073724676542,-0.019692436015072597,-0.24184178364949593,0.45610081715205303,0.0,0.0,-0.20873113552473957,0.0,-0.31464698985661665
4,26,1,baseline,780.0,840.0,0.0,-0.6143961513924798,-0.26526745929702994,-1.202133196849042,0.18844656911063468,0.0,0.0,-0.3315128488576507,0.0,-0.3211442499498657
4,27,1,baseline,810.0,870.0,0.0,0.38962284496376587,-0.943282053640564,-0.25159269037806786,-0.4687402006339183,0.0,0.0,-0.39064276612735144,0.0,-0.39536920662837927
4,28,1,baseline,840.0,900.0,0.0,1.7768810120016443,-0.748632482768656,-0.267623309299881,-0.6878024572154351,0.0,0.0,-0.5165325199931851,0.0,-0.5619466099887442
4,29,1,baseline,870.0,930.0,0.0,0.5068364329282787,0.11032247050172175,0.7677913929875122,0.18844656911063468,0.0,0.0,-0.31237744359943315,0.0,-0.6145561036483582
4,30,1,baseline,900.0,960.0,0.0,-1.3980392764167278,1.3604769447046445,0.17702438765247092,1.993850223352275,0.0,0.0,-0.22733361243847788,0.0,-0.5386659986926
4,31,1,baseline,930.0,990.0,0.0,-1.033588644532466,0.5206461954702917,-0.34991627179537976,1.0062789936816336,0.0,0.0,-0.44254367428876173,0.0,-0.5015512223780136
4,32,1,baseline,960.0,1020.0,0.0,-0.5650869485599223,-1.560111725041491,-1.8453123475294042,-1.1308868705274862,0.0,0.0,-0.3960006990230089,0.0,-0.5161147294125821
4,33,1,baseline,990.0,1050.0,0.0,-0.8730423273091119,-1.187882227275556,-1.0092439274644585,-0.6293858554603644,0.0,0.0,-0.4209260854634446,0.0,-0.5218363344484479
4,34,1,baseline,1020.0,1080.0,0.0,-0.8471666136911445,-1.4464895329505487,-1.3123469241556691,-1.2573643243273813,0.0,0.0,-0.3781713930946893,0.0,-0.5201287620112734
4,35,1,baseline,1050.0,1110.0,0.0,-0.6655334520240566,-1.2455736427663555,-1.258196037914232,-1.167433503204442,0.0,0.0,-0.3705921565891728,0.0,-0.5375064049878521
4,36,1,baseline,1080.0,1140.0,0.0,-0.8359101893830015,-0.14839747162974568,-0.08642425103514419,0.5973627813961347,0.0,0.0,-0.22262624059021552,0.0,-0.5198321464264309
4,37,1,baseline,1110.0,1170.0,0.0,-0.8630888621293563,-0.18020227460594673,0.05166528719576521,0.7439553858003698,0.0,0.0,-0.30941805244186704,0.0,-0.5167970513181197
4,38,1,baseline,1140.0,1200.0,0.0,0.12490571445736229,0.048709217996819966,1.5824916273840968,-0.27158416971055194,0.0,0.0,0.0217165495143906,0.0,-0.5802971803663797
4,39,1,baseline,1170.0,1230.0,0.03333333333333333,1.2056378027680006,1.0022263643239324,1.9412160997060106,-1.5475184830447875,0.0,0.0,0.6875522458716566,0.0,-0.8958859101335096
4,40,1,baseline,1200.0,1260.0,0.08333333333333333,2.615123178141068,1.243413675544001,2.4015017763866755,-1.6516763861741128,0.0,0.0,1.291883762416779,0.0,-1.1901950348145174
4,41,1,baseline,1230.0,1290.0,0.05,1.737183604627992,-0.2010935602490736,2.2405838370720264,-0.7530116870815612,0.0,0.0,4.327353779546684,0.0,-0.9770871663778129
4,42,1,baseline,1260.0,1320.0,0.0,-0.7094594341744064,-0.32833409976693806,-0.5454622215837018,0.5564711601675841,0.0,0.0,3.1703719278972327,0.0,-0.8113048624814655
4,43,1,baseline,1290.0,1350.0,0.0,-1.2166027670970103,-0.32026248687415143,-0.41792647278768885,0.8575821892141801,0.0,0.0,-0.23471169580804857,0.0,-0.8378630936668531
4,44,1,baseline,1320.0,1380.0,0.0,-0.8784848732804705,-0.2802105625226882,1.1328339297697665,0.9113520158296426,0.0,0.0,-0.36171641103603935,0.0,-0.7577171384008036
4,45,1,baseline,1350.0,1410.0,0.0,-0.47436429943420044,0.17956656522949693,1.1297946697835701,1.5443266414257126,0.0,0.0,-0.4783446229298888,0.0,-0.6706044290049487
4,46,1,baseline,1380.0,1440.0,0.0,-0.5431310984917748,-0.4926038188102377,-0.9295881548763035,0.5758408754863711,0.0,0.0,-0.20098983538827095,0.0,-0.5685149305498757
4,121,2,stress,3630.0,3690.0,0.05,2.9771107119091034,1.8707734115681887,3.0063075976571274,2.1368120511768387,8000000.0,290293.1869029999,5685.627770635664,340861.55891418457,89.12024778946248
4,122,2,stress,3660.0,3720.0,0.06666666666666667,4.3888899984626715,1.6814188649637771,2.2252309844441975,2.2125818199238574,8000000.0,331211.6265296936,7115.888910357808,426585.31665802,99.68328664340787
4,123,2,stress,3690.0,3750.0,0.06666666666666667,3.9485007992323755,1.4908766369070687,2.24679061708521,2.1554745557943313,9000000.0,331211.6265296936,9900.210471984154,527525.0540839302,108.19089191841837
4,124,2,stress,3720.0,3780.0,0.15,3.6328089633313274,1.3253325929834152,2.565856330323697,1.0062789936816336,8000000.0,324518.7699794769,7344.098245849397,440263.21172714233,112.84102105798782
4,125,2,stress,3750.0,3810.0,0.18333333333333332,5.038165738026081,1.0578043466580358,1.8316625343740434,1.5844019144990649,9000000.0,324518.7699794769,4628.055407389999,246644.60288153758,117.19398875519032
4,126,2,stress,3780.0,3840.0,0.08333333333333333,5.034426047576646,0.1899224543460982,0.9966343409634548,0.9113520158296426,7000000.0,369616.95551872253,4414.950668403131,302517.2437940325,117.84822586685442
4,127,2,stress,3810.0,3870.0,0.06666666666666667,4.228913863185045,0.3535825591160903,0.6149538362427004,0.4184619385212286,6000000.0,369616.95551872253,2900.9869822602645,231949.4088490804,114.87923608454585
4,128,2,stress,3840.0,3900.0,0.03333333333333333,2.8150603887441283,1.8028876191971925,1.4175768788571497,2.7186156326271638,8000000.0,148740.54491519928,1061.5499956064223,63714.04230594635,109.48608455141122
4,129,2,stress,3870.0,3930.0,0.016666666666666666,2.526601057796257,1.6920422378941764,1.7640506311064459,1.5331518056648736,9000000.0,172951.01284980774,1948.4381061923716,103884.74331961738,106.58614998835905
4,130,2,stress,3900.0,3960.0,0.016666666666666666,4.322355588063514,0.6286367869001297,1.328993201468832,0.9113520158296426,8000000.0,332408.3089828491,4175.438617595715,250347.25666046143,109.97288764521905
4,131,2,stress,3930.0,3990.0,0.0,5.674398702908028,-0.3675529142332326,-0.0032583029188689183,1.4359875557443629,8000000.0,332408.3089828491,5801.744760271527,347821.11644744873,120.79714619323885
4,132,2,stress,3960.0,4020.0,0.0,5.821285921612629,0.10393662769124451,0.6772089966302005,1.931720947801449,7000000.0,264462.6498222351,4191.519789388822,287212.678364345,124.09242867439949
4,133,2,stress,3990.0,4050.0,0.0,6.606572576869649,0.5881267631931417,0.8623938614076577,1.699976139523107,6000000.0,171952.9926776886,1988.2689773963532,159010.1718902588,117.73338649420177
4,134,2,stress,4020.0,4080.0,0.0,6.419374922803503,-0.2655318328339235,-0.16626864133034486,0.31320066777400746,6000000.0,131016.74616336823,853.018353833035,68287.39245732625,108.23745667635731
4,135,2,stress,4050.0,4110.0,0.03333333333333333,4.172579008053973,1.3381322710965113,1.3213950515033415,0.8229717261053758,5000000.0,307751.47676467896,1934.1921152778834,185626.38759613037,100.57192006696145
4,136,2,stress,4080.0,4140.0,0.03333333333333333,3.8478873060654464,1.8948202952936986,2.456290190477927,1.993850223352275,8000000.0,307751.47676467896,1948.7513660863037,116889.1116976738,97.76940268821743
4,137,2,stress,4110.0,4170.0,0.0,5.4890071743115865,1.4000423328831693,2.996109038237167,1.9651170086959089,7000000.0,66229.909658432,669.4215780692324,45956.04113170079,93.81936269236421
4,138,2,stress,4140.0,4200.0,0.0,5.486073868348016,2.257219096414643,4.052799503516469,1.4598042473073705,5000000.0,225593.1794643402,1664.2049734796271,159735.38160324097,93.13092605124203
4,139,2,stress,4170.0,4230.0,0.0,5.574525677239019,1.6311896702550928,2.857795673660563,1.108508046753009,8000000.0,225593.1794643402,1839.5576687253024,110344.50680017471,95.79080774774741
4,140,2,stress,4200.0,4260.0,0.016666666666666666,3.6324090669377918,0.9498897348497253,2.1401631411152113,1.660544933338434,9000000.0,179535.98499298096,1252.85918023504,66826.93296008641,96.78414399800774
