sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
11,21,1,baseline,630.0,690.0,0.0,-0.3276249421539674,-0.8202827235818766,-0.8776219390859142,0.44688259815407116,-0.7846605845151764,-0.8509959412403415,-0.5521449359845344,-0.6823601060445671,-0.15700315947962035
11,22,1,baseline,660.0,720.0,0.03333333333333333,-0.24100742270683312,0.5018092306494766,-0.18962816072433966,1.24149693708088,0.8270746701646452,1.042255134746506,2.470892099397863,3.6662521295588237,-0.2695703518913115
11,23,1,baseline,690.0,750.0,0.08333333333333333,-0.9317661000163504,1.6469122732444272,0.442947296217178,1.8805617709819231,2.438809924844467,1.042255134746506,2.8287109132576447,1.7471715313066518,-0.35868262550085267
11,24,1,baseline,720.0,780.0,0.05,0.37331610577500185,0.9544038756667425,0.3071078678654243,0.4220509000626082,0.8270746701646452,0.691248906355785,-0.18703328519885956,-0.1254455729180393,-0.3995620891607823
11,25,1,baseline,750.0,810.0,0.016666666666666666,0.6800608227000627,0.30421911218437153,0.35532457746916324,0.04484558143515012,-0.7846605845151764,-0.8509959412403415,-0.5143648898025784,-0.6823601060445671,-0.46353120653089025
11,26,1,baseline,780.0,840.0,0.03333333333333333,-2.0909042016518327,1.108652730617345,1.6921559113717017,1.4822381456964175,-0.7846605845151764,-0.8509959412403415,-0.46597541021600597,-0.6823601060445671,-0.5073324727514252
11,27,1,baseline,810.0,870.0,0.05,-0.6995862351101688,1.0135183951786706,2.249915013995267,1.4898139179955086,0.02120704282473447,0.2250565708408013,-0.24931439404295555,0.2537731236884572,-0.5405035066350523
11,28,1,baseline,840.0,900.0,0.05,1.8145225554619393,0.3811823642217234,0.2917131423384847,1.262111931722849,0.02120704282473447,0.18010115439522859,-0.23635284007515975,0.29075406731090436,-0.5587304892645675
11,29,1,baseline,870.0,930.0,0.06666666666666667,-0.27732261974911315,0.06773665977931316,-0.05438675201651374,-0.06603444439089803,-0.7846605845151764,-0.8509959412403415,-0.4072838596354447,-0.6823601060445671,-0.6007242023601106
11,30,1,baseline,900.0,960.0,0.1,-0.7767688610501172,-0.33746387545577106,-0.43357370357269054,-0.04554260128680082,-0.7846605845151764,-0.8509959412403415,-0.41125940933446153,-0.6823601060445671,-0.67024356734725
11,31,1,baseline,930.0,990.0,0.05,-1.292171974267049,0.8488671738717979,-0.2063935008032875,0.8317739185717445,-0.7846605845151764,-0.8509959412403415,-0.4927910605120046,-0.6823601060445671,-0.8156636184753457
11,32,1,baseline,960.0,1020.0,0.016666666666666666,-0.9413421479996724,0.6977711420438796,-0.17223178151192203,0.41401711538595853,0.02120704282473447,0.05050765505738868,-0.40057836381196665,-0.17780200627156703,-0.9173244025049798
11,33,1,baseline,990.0,1050.0,0.08333333333333333,0.8637926217288138,0.08106577709388486,0.06191339339874788,-0.009700237721211936,2.438809924844467,2.0887572223176942,2.9383477731411545,1.8253734688283394,-0.9313778814660358
11,34,1,baseline,1020.0,1080.0,0.08333333333333333,2.8394227502920186,0.07406850845882831,-0.3476429279276902,-1.2378526108205576,1.632942297504556,2.0887572223176942,2.791694253209744,2.521811014877638,-0.9157134816333318
11,35,1,baseline,1050.0,1110.0,0.03333333333333333,0.6131953057431508,-0.44468606406118033,-0.14239744976664725,-0.976307262610363,-0.7846605845151764,-0.8509959412403415,-0.5610247531128076,-0.6823601060445671,-0.8768630210147808
11,36,1,baseline,1080.0,1140.0,0.016666666666666666,-1.2991751611171636,-1.0247729179321217,-0.7843054985440006,-0.4814408843421527,-0.7846605845151764,-0.8509959412403415,-0.558658682514537,-0.6823601060445671,-0.9091609822395491
11,37,1,baseline,1110.0,1170.0,0.0,-1.0348184917645096,-0.4599145531719265,-0.6170813511185684,-0.6111636683517342,-0.7846605845151764,-0.8509959412403415,-0.5584487138836507,-0.6823601060445671,-0.9709206912484631
11,38,1,baseline,1140.0,1200.0,0.0,-0.2633066218800565,-0.04243848221854446,-0.010247949371214645,-0.4754376166716892,-0.7846605845151764,-0.8509959412403415,-0.545185395300899,-0.6823601060445671,-1.0184048350296
11,39,1,baseline,1170.0,1230.0,0.0,-0.4965964742576716,0.5481150253761666,0.8508138145927017,0.06110443137598879,-0.7846605845151764,-0.8509959412403415,-0.5064828994152564,-0.6823601060445671,-1.0536500528283514
11,40,1,baseline,1200.0,1260.0,0.03333333333333333,-0.8221468170715881,2.7620104819466507,3.096782372024299,1.132237465478444,-0.7846605845151764,-0.8509959412403415,-0.4586865604799442,-0.6823601060445671,-1.0790321586183687
11,74,2,stress,2220.0,2280.0,0.08333333333333333,-3.6077854908290834,6.262965238294249,12.511654495494456,3.4266863691296057,1.632942297504556,1.4412079299840692,0.7825744924520044,0.6110538945526733,-0.22498542023390725
11,75,2,stress,2250.0,2310.0,0.11666666666666667,-1.8176868808653646,15.352926009942298,12.476606141761684,1.0854119776488287,1.632942297504556,1.4835191155506104,0.5508192681659633,0.3906449604381388,-0.1447206434993255
11,76,2,stress,2280.0,2340.0,0.11666666666666667,-5.062056749699297,13.640644468447295,11.494771620229633,1.191833540897955,2.438809924844467,1.4835191155506104,0.3799845840361466,0.0005404839658493725,-0.03462789936312467
11,77,2,stress,2310.0,2370.0,0.06666666666666667,-6.570821656498723,8.524309646950943,6.556722857492853,2.2560491733892167,2.438809924844467,1.3278225650374391,0.5437079270269344,0.11732130615476717,0.20029737170603212
11,78,2,stress,2340.0,2400.0,0.05,-9.541489788048539,8.657498447795806,7.004162622612463,3.4266863691296057,3.2446775521843776,3.6028920839681033,2.1253420669824696,0.8599052478540422,0.4292333134273903
11,79,2,stress,2370.0,2430.0,0.06666666666666667,-4.755294388464719,3.9364060178408966,6.894403393486664,2.443351124707679,4.856412806864199,3.6028920839681033,2.3285376865426843,0.5020783836213693,0.6087394702200454
11,80,2,stress,2400.0,2460.0,0.11666666666666667,-2.8909292757157723,2.910285791270722,5.36479021578114,1.9367844836418389,4.856412806864199,5.497410963140496,4.283763881261344,1.299007846330568,0.9154460135401272
11,81,2,stress,2430.0,2490.0,0.05,-10.304136194414763,5.841932339245175,5.690858897952673,3.4266863691296057,4.856412806864199,5.497410963140496,9.487518289446282,3.4200029597282624,1.3106921151687494
11,82,2,stress,2460.0,2520.0,0.0,-12.207086204021133,13.925100530980432,9.978808944089593,3.4266863691296057,4.856412806864199,4.7554469942552045,7.335114437210891,2.5427059747919607,1.664112182014955
11,83,2,stress,2490.0,2550.0,0.0,-14.920237242198343,5.550145688740277,7.185379695939369,1.787794295093062,2.438809924844467,3.112443507885128,1.7143286968576608,0.9523033769762023,1.9724538275193937
11,84,2,stress,2520.0,2580.0,0.0,-14.656942439472985,15.410032691767862,8.00487573155415,2.2560491733892167,0.02120704282473447,1.2950328995089706,0.06145640049893411,1.1404412856242212,2.2354777839563145
