sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
15,38,1,baseline,1140.0,1200.0,0.03333333333333333,73.06554412841797,293.11529541015625,225.5154266357422,0.7428571428571429,2.0,0.019100766628980637,0.013465667143464088,0.006732833571732044,0.31842678785324097
15,39,1,baseline,1170.0,1230.0,0.03333333333333333,71.07122802734375,310.2949523925781,322.9806213378906,0.625,3.0,0.020866375416517258,0.016273651272058487,0.005424550424019496,0.3046930730342865
15,40,1,baseline,1200.0,1260.0,0.0,66.0171890258789,343.4156188964844,357.9234619140625,0.7058823529411765,1.0,0.020866375416517258,0.005932461936026812,0.005932461936026812,0.30134937167167664
15,41,1,baseline,1230.0,1290.0,0.03333333333333333,72.7272720336914,183.38584899902344,151.24806213378906,0.75,0.0,0.0,0.0027269611600786448,0.0,0.30110082030296326
15,114,2,stress,3420.0,3480.0,0.0,76.09342193603516,178.96034240722656,149.42373657226562,0.6727272727272727,3.0,0.05930956453084946,0.12451990693807602,0.04150663564602534,1.4680579900741577
15,115,2,stress,3450.0,3510.0,0.0,77.4002456665039,165.3902130126953,127.01085662841797,0.625,4.0,0.0809924453496933,0.11467833071947098,0.028669582679867744,1.5220545530319214
15,116,2,stress,3480.0,3540.0,0.016666666666666666,88.35108184814453,100.04881286621094,94.37258911132812,0.33962264150943394,5.0,0.0809924453496933,0.107729971408844,0.021545994281768798,1.507167100906372
15,117,2,stress,3510.0,3570.0,0.016666666666666666,85.83670043945312,75.7109375,85.01699829101562,0.28169014084507044,3.0,0.028560681268572807,0.02620954066514969,0.008736513555049896,1.4648499488830566
15,118,2,stress,3540.0,3600.0,0.0,80.60347747802734,107.85867309570312,89.66666412353516,0.47619047619047616,3.0,0.03155976161360741,0.029044989496469498,0.009681663165489832,1.442553162574768
15,119,2,stress,3570.0,3630.0,0.0,80.56950378417969,138.9898681640625,106.94445037841797,0.6909090909090909,4.0,0.06562463194131851,0.05857858806848526,0.014644647017121315,1.4302749633789062
15,120,2,stress,3600.0,3660.0,0.0,77.5155258178711,202.98355102539062,162.95249938964844,0.6862745098039216,5.0,0.06562463194131851,0.06810171902179718,0.013620343804359437,1.4133895635604858
15,121,2,stress,3630.0,3690.0,0.03333333333333333,70.5882339477539,258.9506530761719,228.63229370117188,0.7954545454545454,6.0,0.040691304951906204,0.05735434591770172,0.009559057652950287,1.4043543338775635
15,122,2,stress,3660.0,3720.0,0.03333333333333333,71.1902084350586,210.8518524169922,185.48045349121094,0.8571428571428571,6.0,0.03989281877875328,0.04241462051868439,0.007069103419780731,1.3596863746643066
15,123,2,stress,3690.0,3750.0,0.0,75.57195281982422,171.8447723388672,122.89012145996094,0.8085106382978723,6.0,0.024361100047826767,0.0456397570669651,0.0076066261778275175,1.2905446290969849
15,124,2,stress,3720.0,3780.0,0.0,74.71957397460938,199.2539825439453,221.67857360839844,0.64,5.0,0.023319005966186523,0.041835300624370575,0.008367060124874115,1.259993314743042
