sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
14,26,1,baseline,780.0,840.0,0.05,72.77591705322266,194.38914489746094,150.79367065429688,0.7313432835820896,0.0,0.0,0.0005943990545347333,0.0,0.2880636751651764
14,27,1,baseline,810.0,870.0,0.0,71.52627563476562,184.37661743164062,146.3787384033203,0.7121212121212122,0.0,0.0,0.001322621712461114,0.0,0.2911165952682495
14,28,1,baseline,840.0,900.0,0.016666666666666666,72.90418243408203,165.65213012695312,139.22792053222656,0.7142857142857143,0.0,0.0,0.0019295283127576113,0.0,0.29316043853759766
14,29,1,baseline,870.0,930.0,0.016666666666666666,81.75044250488281,156.06283569335938,116.60203552246094,0.6338028169014085,0.0,0.0,0.001163311069831252,0.0,0.290559858083725
14,30,1,baseline,900.0,960.0,0.03333333333333333,80.20600891113281,143.6900634765625,118.7095947265625,0.5277777777777778,0.0,0.0,0.0008431997266598046,0.0,0.2919274568557739
14,31,1,baseline,930.0,990.0,0.06666666666666667,78.44480895996094,178.32083129882812,133.347900390625,0.6229508196721312,0.0,0.0,0.004468474071472883,0.0,0.29483112692832947
14,32,1,baseline,960.0,1020.0,0.03333333333333333,79.03736114501953,167.54806518554688,123.21393585205078,0.578125,0.0,0.0,0.004148237872868776,0.0,0.30100879073143005
14,33,1,baseline,990.0,1050.0,0.0,73.9240493774414,157.89068603515625,100.65332794189453,0.5,0.0,0.0,0.00048131594667211175,0.0,0.30738934874534607
14,34,1,baseline,1020.0,1080.0,0.0,73.74628448486328,178.8655548095703,110.14789581298828,0.6142857142857143,0.0,0.0,0.0006442061858251691,0.0,0.3100694715976715
14,35,1,baseline,1050.0,1110.0,0.03333333333333333,75.78947448730469,159.7861328125,101.93846130371094,0.6197183098591549,0.0,0.0,0.0008488427265547216,0.0,0.31231167912483215
14,36,1,baseline,1080.0,1140.0,0.03333333333333333,74.90652465820312,137.02101135253906,94.4440689086914,0.5915492957746479,0.0,0.0,0.0006696087075397372,0.0,0.3101639449596405
14,37,1,baseline,1110.0,1170.0,0.0,75.00444030761719,144.01626586914062,102.99816131591797,0.5692307692307692,0.0,0.0,0.0008054972277022898,0.0,0.3079617917537689
14,38,1,baseline,1140.0,1200.0,0.0,72.88256072998047,154.5668182373047,112.94400787353516,0.6031746031746031,0.0,0.0,0.000941254838835448,0.0,0.30791130661964417
14,70,2,stress,2100.0,2160.0,0.18333333333333332,100.39215850830078,215.17263793945312,206.41485595703125,0.5223880597014925,0.0,0.0,0.0008111108327284455,0.0,0.3421536087989807
14,73,2,stress,2190.0,2250.0,0.2,98.08192443847656,167.3211212158203,184.2261199951172,0.4807692307692308,0.0,0.0,0.0012711910530924797,0.0,0.3496861159801483
14,74,2,stress,2220.0,2280.0,0.18333333333333332,108.0456314086914,183.84349060058594,224.14442443847656,0.3150684931506849,1.0,0.1984158307313919,0.06388453394174576,0.06388453394174576,0.3603985905647278
14,75,2,stress,2250.0,2310.0,0.11666666666666667,118.81672668457031,166.29190063476562,198.12049865722656,0.2777777777777778,1.0,0.1984158307313919,0.06866633892059326,0.06866633892059326,0.36546242237091064
14,76,2,stress,2280.0,2340.0,0.0,121.43690490722656,115.29828643798828,128.86778259277344,0.1568627450980392,0.0,0.0,0.00823148898780346,0.0,0.33329716324806213
14,77,2,stress,2310.0,2370.0,0.0,124.38538360595703,29.589506149291992,50.65316390991211,0.04310344827586207,0.0,0.0,0.0032302825711667538,0.0,0.30649179220199585
14,78,2,stress,2340.0,2400.0,0.0,124.41056060791016,25.811126708984375,24.233856201171875,0.05084745762711865,0.0,0.0,0.0016632229089736938,0.0,0.3073083162307739
14,79,2,stress,2370.0,2430.0,0.0,123.21428680419922,31.454919815063477,32.652889251708984,0.07894736842105263,0.0,0.0,0.002408744767308235,0.0,0.31273412704467773
14,80,2,stress,2400.0,2460.0,0.0,121.40637969970703,25.362520217895508,31.421417236328125,0.05217391304347826,0.0,0.0,0.001629666076041758,0.0,0.32332369685173035
14,81,2,stress,2430.0,2490.0,0.0,116.67377471923828,38.72224807739258,32.90431594848633,0.07079646017699115,0.0,0.0,0.0008877771906554699,0.0,0.3296170234680176
14,82,2,stress,2460.0,2520.0,0.0,112.5352554321289,41.898536682128906,37.642513275146484,0.0761904761904762,0.0,0.0,0.0007769260555505753,0.0,0.32998836040496826
14,83,2,stress,2490.0,2550.0,0.0,108.87439727783203,26.650089263916016,36.885684967041016,0.04040404040404041,0.0,0.0,0.0007480942877009511,0.0,0.3330491781234741
14,84,2,stress,2520.0,2580.0,0.0,108.9052734375,34.44093704223633,46.617557525634766,0.1111111111111111,0.0,0.0,0.000870439107529819,0.0,0.3351038098335266
