sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
10,24,1,baseline,720.0,780.0,0.08333333333333333,-0.20872480720883477,-0.7506474343408482,-0.5442919628669861,0.6495806016945701,0.7707868704403156,0.8033606112462911,-0.04355696204142368,0.587112595626984,1.2128839663086999
10,25,1,baseline,750.0,810.0,0.016666666666666666,-0.821365342854529,0.6144179199124224,1.1340437981887475,0.8922653656612981,0.7707868704403156,0.8033606112462911,-0.06583437036693118,0.5036080683112891,1.269467148361213
10,26,1,baseline,780.0,840.0,0.016666666666666666,-2.2319985535580815,1.1647563799644576,1.5836553913466207,1.7474402482107194,0.7707868704403156,0.8611919601862038,-0.03986243757681163,0.6009611328789793,1.1227505707095309
10,27,1,baseline,810.0,870.0,0.016666666666666666,-1.1275103396011483,0.4367550071543356,0.5855903908189746,1.6299500053379385,0.7707868704403156,0.8611919601862038,-0.034182181200767645,0.6222529778181599,1.2076556237644256
10,28,1,baseline,840.0,900.0,0.0,-0.28903599853726325,0.8819174831827694,0.1035906599046848,2.178913036691794,-0.44962567442351736,-0.4234900929367708,-0.20160609075496125,-0.3563517849455515,1.225771460591739
10,29,1,baseline,870.0,930.0,0.0,-0.7672998377407061,0.41607535781510996,0.07325867500132024,1.3542998201364143,-0.44962567442351736,-0.4234900929367708,-0.2198156948921296,-0.3563517849455515,1.3641290826119863
10,30,1,baseline,900.0,960.0,0.03333333333333333,-1.0443921654519248,0.576646418385781,0.0317719116573158,0.24142895320507352,-0.44962567442351736,-0.4234900929367708,-0.164210592335241,-0.3563517849455515,0.9250963443317789
10,31,1,baseline,930.0,990.0,0.03333333333333333,-1.2091469771060313,-0.10066795145882149,-0.4067743064163125,-0.7492274128358742,-0.44962567442351736,-0.4234900929367708,-0.16215844221784295,-0.3563517849455515,-0.3084291364034548
10,32,1,baseline,960.0,1020.0,0.0,-0.3680098384840594,-0.7259558882755864,-0.8454591680815683,-1.088719568113619,-0.44962567442351736,-0.4234900929367708,-0.12900223341895467,-0.3563517849455515,-0.23510449199553063
10,33,1,baseline,990.0,1050.0,0.016666666666666666,0.09226126729409917,-0.6136568784048023,-0.8372232413627799,-0.41600077572255606,1.9911994153041486,0.9174389077560389,0.4245720149215662,0.9927465776731473,0.6698176411669882
10,34,1,baseline,1020.0,1080.0,0.016666666666666666,0.5761747877546651,-1.7414743064999278,-1.3020643045988163,-0.7903489978413476,1.9911994153041486,0.9174389077560389,0.2929856657398002,0.746127767058627,0.6138770674966865
10,35,1,baseline,1050.0,1110.0,0.0,0.8400338185105433,-0.45722203185579496,-0.3688917790785102,-1.432993303043163,-0.44962567442351736,-0.4234900929367708,-0.2666845275872359,-0.3563517849455515,-0.06705567116368702
10,36,1,baseline,1080.0,1140.0,0.05,0.8402203333916611,-0.08842607216610786,-0.060883289767287,-1.1129952801919845,-0.44962567442351736,-0.4234900929367708,-0.23741916365979193,-0.3563517849455515,-0.5540434805216381
10,37,1,baseline,1110.0,1170.0,0.06666666666666667,1.1241131788605174,-1.279543558444983,-1.0101047125126845,-0.923203349397492,-0.44962567442351736,-0.4234900929367708,-0.22560573204480114,-0.3563517849455515,0.227901576271309
10,38,1,baseline,1140.0,1200.0,0.05,-0.07950041900739228,0.10196746445264533,0.024054002160698102,-0.16816153775853407,-0.44962567442351736,-0.4234900929367708,-0.2324908752947879,-0.3563517849455515,1.2230664493912264
10,39,1,baseline,1170.0,1230.0,0.05,-0.45480672103320313,0.575817044427809,0.28563951888986355,0.04638586227002247,-0.44962567442351736,-0.4234900929367708,-0.23669176150132842,-0.3563517849455515,1.4943397088336747
10,40,1,baseline,1200.0,1260.0,0.016666666666666666,0.8863000914323741,-0.5646298665281833,-0.6570749808511678,-0.8854736282154545,-0.44962567442351736,-0.4234900929367708,-0.26731949556503604,-0.3563517849455515,1.9239351878882134
10,107,2,stress,3210.0,3270.0,0.15,1.6560840442218758,2.791947238394235,1.3309467948024678,2.6638641426184106,0.7707868704403156,0.46820683561403875,0.87928223588933,4.0462784862736045,100.71977757253146
10,108,2,stress,3240.0,3300.0,0.1,1.2831561376304614,1.3393635735960203,0.5842333000933936,1.2040478749241081,1.9911994153041486,3.8661645544377956,16.347495834918824,30.83545107104692,96.69772198824693
10,109,2,stress,3270.0,3330.0,0.1,2.4118238233033757,-0.12556941615755715,-0.6721428658644697,0.0503589622705511,5.6524370498956475,8.749074616572159,64.4146535360504,48.155308651948715,105.45555238073631
10,112,2,stress,3360.0,3420.0,0.06666666666666667,0.33060744335409004,0.8836888270493247,0.10843908225871206,2.217401219701843,5.6524370498956475,4.278349032657583,25.00799612087494,18.612964655156297,151.55273832781157
10,113,2,stress,3390.0,3450.0,0.05,0.7838425728722069,0.6107203683481872,0.1823461884624795,2.141378121372397,5.6524370498956475,4.278349032657583,26.428590473595282,19.677954425940644,150.32923888361555
10,114,2,stress,3420.0,3480.0,0.05,-0.19723496141174468,1.165741683330374,1.2151839965225355,2.322238667188325,4.432024505031815,3.913109803227981,10.319795758834731,9.590999346045772,145.64720093970746
10,115,2,stress,3450.0,3510.0,0.0,-0.21465227658677175,0.4179770572459376,0.5285003170755264,1.6152637249788409,4.432024505031815,1.92533779911726,6.361126036838783,5.881334838575576,143.252875752006
10,116,2,stress,3480.0,3540.0,0.06666666666666667,0.8749822097100735,-0.12457416740799067,-0.4143432517669483,1.6833546611892027,6.87284959475948,2.413434222639153,13.519845365084793,8.27439065832275,144.90975567227218
10,117,2,stress,3510.0,3570.0,0.06666666666666667,0.3087389042431652,0.4869227190164053,0.2235030670992303,2.5136809625984213,5.6524370498956475,2.413434222639153,12.146712427666108,8.971130203123002,145.77130846851904
10,118,2,stress,3540.0,3600.0,0.0,-0.8887170569467047,1.853360891405677,1.2401711777106377,2.2601249443828544,4.432024505031815,1.8850454518353483,5.741741055671971,5.300909937673229,145.18127958262812
10,119,2,stress,3570.0,3630.0,0.016666666666666666,0.7297863273624112,1.3182719012198578,1.2572612696572476,1.757961762497834,3.2116119601679816,1.7544259180437762,4.818533720072146,6.033148573190573,141.92698961520549
10,120,2,stress,3600.0,3660.0,0.016666666666666666,2.7510375116320183,-0.309967484800469,-0.4566296715573713,1.3146597333249064,0.7707868704403156,1.53557925567067,1.8628149861577634,7.732947788673256,134.2338704721119
10,121,2,stress,3630.0,3690.0,0.0,2.517872745425493,-0.6439625935406023,-0.6640978072292224,0.8981131912990505,-0.44962567442351736,-0.4234900929367708,-0.03257395135062543,-0.3563517849455515,124.12766601388643
10,122,2,stress,3660.0,3720.0,0.0,2.4992000925045024,-0.5482551475404015,-0.6224506400886264,0.11833773423081878,-0.44962567442351736,-0.4234900929367708,-0.13010027111450337,-0.3563517849455515,114.16555386871512
10,123,2,stress,3690.0,3750.0,0.0,2.1341984069603095,0.23059857023842462,0.18616106325273277,0.6587964788072307,-0.44962567442351736,-0.4234900929367708,0.06380813583644965,-0.3563517849455515,105.91490634743828
10,124,2,stress,3720.0,3780.0,0.0,1.1524859284002118,0.3308146493587617,0.5318799877665005,1.875611422253753,-0.44962567442351736,-0.4234900929367708,0.051227576555382875,-0.3563517849455515,98.20741430901062
10,125,2,stress,3750.0,3810.0,0.0,0.3330175860022938,1.1319465593024465,0.524984116641407,2.123726566600572,-0.44962567442351736,-0.4234900929367708,-0.16596653084075993,-0.3563517849455515,90.64787696281397
10,126,2,stress,3780.0,3840.0,0.0,0.6385792276952041,1.0564689116274364,0.22700608706634293,1.923675612519891,-0.44962567442351736,-0.4234900929367708,-0.2029337128298109,-0.3563517849455515,84.07918791091852
10,127,2,stress,3810.0,3870.0,0.016666666666666666,1.2820291115403024,0.15303931824620026,-0.2962982431903958,1.8743297105133228,-0.44962567442351736,-0.4234900929367708,-0.009309770195142045,-0.3563517849455515,78.58193226311865
10,128,2,stress,3840.0,3900.0,0.016666666666666666,0.49366774747123215,-0.19148404466448973,0.15618395620632333,1.6314959295862645,-0.44962567442351736,-0.4234900929367708,0.04898518086706412,-0.3563517849455515,74.38561878067571
