sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
3,22,1,baseline,660.0,720.0,0.03333333333333333,-0.08117015871215187,-0.29042958404799396,0.004038073208744524,-0.02321635129559719,-0.4002982711168558,-0.38418856419105524,-0.17539898158952646,-0.3101315757062372,0.26483927130114265
3,23,1,baseline,690.0,750.0,0.016666666666666666,-0.14959403942937724,0.918632083753882,1.1829106166647625,-0.7281360117944405,-0.4002982711168558,-0.38418856419105524,-0.2384709181068749,-0.3101315757062372,0.22660049942442015
3,24,1,baseline,720.0,780.0,0.0,-0.30703414875439267,0.17575810650732976,0.17015162963445854,-1.439833745951927,-0.4002982711168558,-0.38418856419105524,-0.25742994763176147,-0.3101315757062372,0.12256235517036948
3,25,1,baseline,750.0,810.0,0.0,0.48194745238321424,-0.054751864266179895,0.7792802029210412,-0.6415669306805474,-0.4002982711168558,-0.38418856419105524,-0.22929026261203675,-0.3101315757062372,0.001989699340594967
3,26,1,baseline,780.0,840.0,0.0,1.0889863057217892,1.0900576166310199,1.0296694799414006,0.36840568231487303,-0.4002982711168558,-0.38418856419105524,-0.2565795874128102,-0.3101315757062372,-0.12153547848707143
3,27,1,baseline,810.0,870.0,0.0,1.6291684603260905,0.2071818933917099,0.4175723004990479,-0.47113405223757104,-0.4002982711168558,-0.38418856419105524,-0.27393835695047003,-0.3101315757062372,-0.22064187789381468
3,28,1,baseline,840.0,900.0,0.0,1.4280202513470706,-0.919540125050906,0.1025529517182678,-1.1667526894381663,-0.4002982711168558,-0.38418856419105524,-0.24106941807698037,-0.3101315757062372,-0.2863126939989379
3,29,1,baseline,870.0,930.0,0.016666666666666666,-0.26977507230456865,-1.3380207441107772,-0.3433075081060897,-0.6133816484574205,-0.4002982711168558,-0.38418856419105524,-0.2743904135056009,-0.3101315757062372,-0.3612244145891757
3,30,1,baseline,900.0,960.0,0.1,1.7122429742896212,0.04793694743690346,1.6191882336860584,0.40678464160869926,-0.4002982711168558,-0.38418856419105524,-0.1907287780492378,-0.3101315757062372,-0.4191475985819144
3,31,1,baseline,930.0,990.0,0.1,2.3409128806709454,0.44230526828056294,1.4651245161269764,1.1359848681913918,-0.4002982711168558,-0.38418856419105524,-0.14889790874468767,-0.3101315757062372,-0.4567583478237262
3,32,1,baseline,960.0,1020.0,0.016666666666666666,-0.32409066547336135,-2.1469865423594334,-0.4301495017617201,-0.3991735035616476,-0.4002982711168558,-0.38418856419105524,-0.2834355624073285,-0.3101315757062372,-0.5094276971910923
3,33,1,baseline,990.0,1050.0,0.0,-0.6426125566492163,-0.18382149258508296,-1.3355411625318458,-0.44345691813144666,-0.4002982711168558,-0.38418856419105524,-0.3640054013173913,-0.3101315757062372,-0.5676253158120487
3,34,1,baseline,1020.0,1080.0,0.0,-0.5428355470481009,1.5817785829633557,0.07500097238318408,0.40678464160869926,-0.4002982711168558,-0.38418856419105524,-0.36164697117030886,-0.3101315757062372,-0.608221328120474
3,35,1,baseline,1050.0,1110.0,0.0,-0.2807935222499118,0.6994626594253016,0.9046424180170821,0.8991785236124652,-0.4002982711168558,-0.38418856419105524,-0.3596881687088394,-0.3101315757062372,-0.6479463037168931
3,36,1,baseline,1080.0,1140.0,0.016666666666666666,-0.5041370281807733,1.7744778681902886,0.7441880236657886,1.9536235661902932,-0.4002982711168558,-0.38418856419105524,-0.3556808563633642,-0.3101315757062372,-0.6857121360991624
3,37,1,baseline,1110.0,1170.0,0.016666666666666666,-0.4571295980363447,0.5235621381933013,0.4389064047329085,0.6817033092032481,-0.4002982711168558,-0.38418856419105524,-0.32940074699669847,-0.3101315757062372,-0.6987603646954497
3,38,1,baseline,1140.0,1200.0,0.0,-0.49100248109124006,-1.102737134228264,0.0013501298426575458,-0.44345691813144666,-0.4002982711168558,-0.38418856419105524,-0.33535120031697846,-0.3101315757062372,-0.7001733185271164
3,39,1,baseline,1170.0,1230.0,0.016666666666666666,-0.16342129993382468,0.9046466371370022,0.9773157926770503,0.438185608303648,-0.4002982711168558,-0.38418856419105524,-0.3514571463377424,-0.3101315757062372,-0.7169710403314605
3,40,1,baseline,1200.0,1260.0,0.016666666666666666,0.2862482482960118,1.0160672332180174,1.6631769008637511,-0.27124363924889416,-0.4002982711168558,-0.38418856419105524,-0.3387418101553866,-0.3101315757062372,-0.745477791692243
3,41,1,baseline,1230.0,1290.0,0.0,-0.4539127508081812,0.23309359649417513,0.4517784512134658,-1.4330556722932857,-0.4002982711168558,-0.38418856419105524,-0.35087971020946723,-0.3101315757062372,-0.7752562791790315
3,42,1,baseline,1260.0,1320.0,0.0,-0.7390486291585906,0.9968383521277427,-0.9448805793789171,-1.080595842043863,-0.4002982711168558,-0.38418856419105524,-0.36400525871679107,-0.3101315757062372,-0.7997527351058187
3,43,1,baseline,1290.0,1350.0,0.0,-0.5916043233149616,0.4786888396070075,-1.1091231749473422,-0.2990544793168841,-0.4002982711168558,-0.38418856419105524,-0.36389838905614713,-0.3101315757062372,-0.8147408428948013
3,44,1,baseline,1320.0,1380.0,0.0,-1.0858214026288884,0.3727721450954648,-1.043394338223056,-0.2117413767778456,-0.4002982711168558,-0.38418856419105524,-0.3638344555940941,-0.3101315757062372,-0.8228924951345611
3,45,1,baseline,1350.0,1410.0,0.0,-1.3729872451593574,-0.6022216532226056,-1.9184576227266454,-1.7855155025427083,-0.4002982711168558,-0.38418856419105524,-0.3640357233465244,-0.3101315757062372,-0.8320577028902113
3,46,1,baseline,1380.0,1440.0,0.0,-0.9241096822352974,-1.2590944410420002,-1.3768041909421778,-1.211904406254432,-0.4002982711168558,-0.38418856419105524,-0.3636459752351907,-0.3101315757062372,-0.8395618936992179
3,47,1,baseline,1410.0,1470.0,0.0,-0.974839078346689,0.26129972833564874,-1.0899100901732808,-0.8732665301324374,-0.4002982711168558,-0.38418856419105524,-0.36361377659182886,-0.3101315757062372,-0.8428058228603587
3,48,1,baseline,1440.0,1500.0,0.03333333333333333,-1.1692930041558685,0.10427488935683375,-2.0045716472715354,-1.1077081366784343,-0.4002982711168558,-0.38418856419105524,0.00031906537505689916,-0.3101315757062372,-0.8397349980210358
3,78,2,stress,2340.0,2400.0,0.16666666666666666,4.695818777495588,-2.3612330022019394,-1.3764891917473738,-3.195354823540397,5.835927426282582,4.688711378282116,20.10579376332287,7.274088398235918,0.70782864981831
3,83,2,stress,2490.0,2550.0,0.13333333333333333,2.606873955337074,0.09985444908491958,-0.645242820426871,0.6082741779012846,5.835927426282582,5.816334774391432,22.07409454687757,8.003346546615017,2.010087996398511
3,84,2,stress,2520.0,2580.0,0.1,2.0070118757555453,-0.5033880272818857,0.6827863204303127,0.36840568231487303,3.497342789757793,3.728062266475406,5.7221285672873154,3.2979519909362542,1.9882351390287947
3,85,2,stress,2550.0,2610.0,0.05,1.2758393624166358,2.336390625809322,0.9926455046763083,1.8512291095763311,1.1587581532330036,2.990643040608139,2.441761607487628,3.848555453402333,1.7075136041965564
3,86,2,stress,2580.0,2640.0,0.06666666666666667,2.803737414320787,1.833615490467535,-0.9148261479097577,2.6362532769500437,-0.4002982711168558,-0.38418856419105524,-0.07390848894192503,-0.3101315757062372,1.3513869412568318
3,87,2,stress,2610.0,2670.0,0.03333333333333333,0.6088592654469455,3.249993284173349,0.6996204894843746,4.20630161169747,-0.4002982711168558,-0.38418856419105524,-0.16177854976708797,-0.3101315757062372,1.014897462509558
3,88,2,stress,2640.0,2700.0,0.0,-1.3372019183246144,7.98992849642545,1.2917939698553829,4.20630161169747,-0.4002982711168558,-0.38418856419105524,-0.33195897613823444,-0.3101315757062372,0.7515797282211677
3,89,2,stress,2670.0,2730.0,0.05,-0.11314519679467949,3.9499174646085677,1.8471035871112647,1.3278796646605229,-0.4002982711168558,-0.38418856419105524,-0.28077714616987004,-0.3101315757062372,0.5659230321655668
3,90,2,stress,2700.0,2760.0,0.05,0.3912260830617891,1.2826266683099141,0.13929887674624053,-2.270147769135663,-0.4002982711168558,-0.38418856419105524,-0.2952469376297098,-0.3101315757062372,0.42942563318110116
3,91,2,stress,2730.0,2790.0,0.0,-0.786780160154015,0.6743739505243171,-0.4059020281977186,-2.4362105737724096,-0.4002982711168558,-0.38418856419105524,-0.34855671314846576,-0.3101315757062372,0.30710670934199735
3,92,2,stress,2760.0,2820.0,0.03333333333333333,1.5334601383695818,3.0224432287508156,2.0553710523714774,-0.7281360117944405,-0.4002982711168558,-0.38418856419105524,-0.35583322649487914,-0.3101315757062372,0.19429520151062765
3,93,2,stress,2790.0,2850.0,0.03333333333333333,0.49060089551683744,5.7533316349587675,3.158871454369391,1.0080550038786382,-0.4002982711168558,-0.38418856419105524,-0.3582463854951648,-0.3101315757062372,0.08988272935581819
3,94,2,stress,2820.0,2880.0,0.016666666666666666,-0.731415642667802,5.345741540659503,1.3479395905548128,1.4793755566098346,-0.4002982711168558,-0.38418856419105524,-0.3572486296854459,-0.3101315757062372,-0.006733795277959347
