sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
2,25,1,baseline,750.0,810.0,0.06666666666666667,0.6751532802337327,-0.3750637896014307,-0.20743238886687387,-0.5913343797758115,-0.2391433513264797,-0.24106140924687142,-0.19574210321893057,-0.21840029415954887,-0.3487574155229623
2,26,1,baseline,780.0,840.0,0.06666666666666667,0.8131301367966929,-0.01945717110080196,0.06143695349777696,0.15873188698167068,-0.2391433513264797,-0.24106140924687142,-0.19516789096265985,-0.21840029415954887,-0.4075339973037203
2,27,1,baseline,810.0,870.0,0.0,-0.9942763063244433,-1.155140726338837,-1.0884199038985067,-0.510366677566656,-0.2391433513264797,-0.24106140924687142,-0.20954118434118693,-0.21840029415954887,-0.45898828635006017
2,28,1,baseline,840.0,900.0,0.0,-1.0559960476532897,-1.5507578564886082,-1.594939272959649,-1.0409386877160725,-0.2391433513264797,-0.24106140924687142,-0.2076603472217556,-0.21840029415954887,-0.4893628830807843
2,29,1,baseline,870.0,930.0,0.0,0.3520588632337856,0.6668977813422622,0.14112695449520168,0.6636650044660954,-0.2391433513264797,-0.24106140924687142,-0.21207123709951337,-0.21840029415954887,-0.5317254924908548
2,30,1,baseline,900.0,960.0,0.0,0.6052803027463763,1.2478315860020954,0.8498097535018676,0.949955517092935,-0.2391433513264797,-0.24106140924687142,-0.21344115980533798,-0.21840029415954887,-0.5823030213299538
2,31,1,baseline,930.0,990.0,0.0,0.07119205614914022,-0.23562946716739294,0.010901972197918523,-0.25734260816304577,-0.2391433513264797,-0.24106140924687142,-0.2138981301282787,-0.21840029415954887,-0.6193319985470841
2,32,1,baseline,960.0,1020.0,0.0,-0.4967622464571269,0.12417323095378856,-0.18958393181693972,0.16161198254419576,-0.2391433513264797,-0.24106140924687142,-0.21520373929701142,-0.21840029415954887,-0.6531740610750558
2,33,1,baseline,990.0,1050.0,0.0,-0.5190105819179666,-0.11579592849992841,-0.5624728039233595,-0.10961547841124532,-0.2391433513264797,-0.24106140924687142,-0.21227481817974697,-0.21840029415954887,-0.6751629456707542
2,34,1,baseline,1020.0,1080.0,0.0,-0.7387729862517665,-1.2560285224657313,-1.2916731297255435,-0.014725943878300755,-0.2391433513264797,-0.24106140924687142,-0.21232305616714706,-0.21840029415954887,-0.6481367248952958
2,35,1,baseline,1050.0,1110.0,0.0,-1.5322969510217155,0.053180117264499956,-0.5191382955039288,-0.4790912434141442,-0.2391433513264797,-0.24106140924687142,-0.21591874428395147,-0.21840029415954887,-0.6128854325705377
2,36,1,baseline,1080.0,1140.0,0.0,-1.1824737645398609,-0.252801934673815,-0.7229444955470371,-1.678017752631839,-0.2391433513264797,-0.24106140924687142,-0.21603920447269054,-0.21840029415954887,-0.6087299022625843
2,37,1,baseline,1110.0,1170.0,0.0,-1.0104674026580882,-1.7446781477229272,-1.720465645373836,-2.5649221211239723,-0.2391433513264797,-0.24106140924687142,-0.2129967154050014,-0.21840029415954887,-0.6264756565185293
2,38,1,baseline,1140.0,1200.0,0.016666666666666666,-1.2941352822280079,-0.24515469933826783,-0.8258603047946806,0.15604065014455784,-0.2391433513264797,-0.24106140924687142,-0.1975387916826101,-0.21840029415954887,-0.6557177143232077
2,39,1,baseline,1170.0,1230.0,0.05,-1.119478477617034,-0.03650689787264283,-0.1964903168789892,1.0452253011267403,-0.2391433513264797,-0.24106140924687142,-0.17118827965201763,-0.21840029415954887,-0.662936662120735
2,40,1,baseline,1200.0,1260.0,0.03333333333333333,-1.4939376414379082,-0.7111694704252751,-0.21949956955385685,0.07664916344972002,-0.2391433513264797,-0.24106140924687142,-0.18598270693287186,-0.21840029415954887,-0.6687420943461518
2,41,1,baseline,1230.0,1290.0,0.0,-1.60243593424852,-0.8572303086145345,-0.9757459489257526,-0.23579475192996424,-0.2391433513264797,-0.24106140924687142,-0.21536743654052096,-0.21840029415954887,-0.6822641410313652
2,42,1,baseline,1260.0,1320.0,0.0,-0.3346750142571892,-0.26938062532779855,0.02101837035632624,0.07664916344972002,-0.2391433513264797,-0.24106140924687142,-0.20449618074132453,-0.21840029415954887,-0.694722950689389
2,43,1,baseline,1290.0,1350.0,0.05,0.020506745674755356,0.05729691357808663,0.4307132241079829,0.38909307882940375,-0.2391433513264797,-0.24106140924687142,-0.1954081537173143,-0.21840029415954887,-0.6913378264903877
2,44,1,baseline,1320.0,1380.0,0.05,0.4238067004509879,-0.9754340877527069,-0.797207685120177,-0.695404279626166,-0.2391433513264797,-0.24106140924687142,-0.20451708129673932,-0.21840029415954887,-0.6343288078773004
2,45,1,baseline,1350.0,1410.0,0.03333333333333333,0.9343326073322785,-0.9104105407055707,-1.0061490595010116,-1.1165243394857398,-0.2391433513264797,-0.24106140924687142,-0.21124359134449455,-0.21840029415954887,-0.58601848458017
2,46,1,baseline,1380.0,1440.0,0.18333333333333332,1.6608647893108228,0.9220416385568172,0.8771131339126603,1.2675214638722863,-0.2391433513264797,-0.24106140924687142,-0.12717211081311108,-0.21840029415954887,-0.5935393515712671
2,76,2,stress,2280.0,2340.0,0.0,0.9673910314576836,3.5667021165979587,2.759680656252315,2.8706187913642016,-0.2391433513264797,-0.24106140924687142,-0.145007637668269,-0.21840029415954887,1.8280160178370324
2,77,2,stress,2310.0,2370.0,0.0,1.2310155388045996,3.716857492418368,3.849730522699161,3.4769696467839406,-0.2391433513264797,-0.24106140924687142,-0.034835733433547636,-0.21840029415954887,1.5731586495399656
2,78,2,stress,2340.0,2400.0,0.016666666666666666,2.551359063219151,3.028739440338841,3.9430062669366484,3.683049676076924,-0.2391433513264797,-0.24106140924687142,0.03765613569041699,-0.21840029415954887,1.410049700391868
2,79,2,stress,2370.0,2430.0,0.016666666666666666,1.5026009890044003,2.4957881474398262,3.091711595840131,3.0746229229262116,-0.2391433513264797,-0.24106140924687142,-0.07193655718416604,-0.21840029415954887,1.3920895661830135
2,80,2,stress,2400.0,2460.0,0.08333333333333333,6.541131075876923,2.669600050954282,3.512997297130519,1.991276412346156,-0.2391433513264797,-0.24106140924687142,-0.133784258861971,-0.21840029415954887,1.3420959058417785
2,81,2,stress,2430.0,2490.0,0.11666666666666667,6.756659822598541,2.9958932566100884,2.8713186200466914,1.8127762026821146,-0.2391433513264797,-0.24106140924687142,0.1918240631215934,-0.21840029415954887,1.4274804653592834
2,82,2,stress,2460.0,2520.0,0.08333333333333333,1.7548769864310003,2.223746770443809,2.2605717432297983,2.498089507642271,-0.2391433513264797,-0.24106140924687142,0.26000962780491765,-0.21840029415954887,1.681835698845339
2,83,2,stress,2490.0,2550.0,0.08333333333333333,3.573218508865358,1.1806434350848236,2.8989392588312497,2.2606933954665305,-0.2391433513264797,-0.24106140924687142,0.10538863555497803,-0.21840029415954887,1.8804213842584654
2,84,2,stress,2520.0,2580.0,0.03333333333333333,3.2195366367172906,1.9222141231309249,3.188144328249148,1.9392955820593745,1.1957167566323987,2.4146786484752143,1.0345850658745532,4.674892248367371,2.224639538915485
2,85,2,stress,2550.0,2610.0,0.0,-0.3790883580797643,3.081839329185652,2.2746643423689603,3.4519902492938823,1.1957167566323987,2.4146786484752143,1.1841084878575205,5.259118260941173,2.6431904239566157
2,86,2,stress,2580.0,2640.0,0.0,-1.3630275638566753,2.285867997288612,2.9101194973932603,3.348865844791005,1.1957167566323987,2.090922280126584,1.0766144998372829,4.839111929064463,2.91803616203573
2,87,2,stress,2610.0,2670.0,0.0,-4.764367639303306,4.595867277002345,6.199812569027839,3.4061296367144775,1.1957167566323987,2.090922280126584,1.471476348413696,6.3819375295753735,3.1123851913654437
2,88,2,stress,2640.0,2700.0,0.0,-2.6694811018282305,4.244476876930188,5.677912741256221,3.899976022701116,1.1957167566323987,2.1394699152507095,1.0100739197612314,4.579120970747527,3.0934640708257826
2,89,2,stress,2670.0,2730.0,0.0,-0.7571626360463931,2.194361069877929,2.6050394784217867,3.818875149929117,1.1957167566323987,2.1394699152507095,0.3948534219458022,2.175298121285716,3.047932480112661
2,90,2,stress,2700.0,2760.0,0.0,-3.7415178831331293,2.145934232418178,2.804935424449474,2.8440095568126353,-0.2391433513264797,-0.24106140924687142,0.07100809677740495,-0.21840029415954887,3.1063488743927845
2,91,2,stress,2730.0,2790.0,0.0,-2.140565545152313,4.001772443386141,3.5703043188299404,2.498089507642271,-0.2391433513264797,-0.24106140924687142,0.5537791502900707,-0.21840029415954887,3.222739103458581
2,92,2,stress,2760.0,2820.0,0.0,-3.5529983336307898,3.8410308381986926,4.596566983058162,3.087088510283703,-0.2391433513264797,-0.24106140924687142,0.598597244443392,-0.21840029415954887,3.3527713505230934
2,93,2,stress,2790.0,2850.0,0.0,-4.0329015315912615,2.8081813358823533,4.036589466620622,3.087088510283703,-0.2391433513264797,-0.24106140924687142,0.20179710709132054,-0.21840029415954887,3.452399760318855
2,94,2,stress,2820.0,2880.0,0.0,-3.3990419033703723,2.789864772098669,3.6204654521303756,3.369808031551589,-0.2391433513264797,-0.24106140924687142,0.639043444508841,-0.21840029415954887,3.598217764120037
