sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
3,84,2,stress,2520.0,2580.0,0.1,69.68243408203125,182.2420654296875,228.31040954589844,0.7777777777777778,5.0,0.5077155828475952,4.396186828613281,0.8792373657226562,4.7137298583984375
3,85,2,stress,2550.0,2610.0,0.05,65.86129760742188,245.7919921875,240.9786834716797,0.8636363636363636,2.0,0.4166707396507263,2.026822805404663,1.0134114027023315,4.282915115356445
3,86,2,stress,2580.0,2640.0,0.06666666666666667,73.84615325927734,234.5406494140625,162.99366760253906,0.9090909090909091,0.0,0.0,0.20978882908821106,0.0,3.7363784313201904
3,87,2,stress,2610.0,2670.0,0.03333333333333333,62.375633239746094,266.2370300292969,228.9986572265625,1.0,0.0,0.0,0.14632149040699005,0.0,3.2199783325195312
3,88,2,stress,2640.0,2700.0,0.0,52.205440521240234,372.3095703125,253.2090606689453,1.0,0.0,0.0,0.02340250462293625,0.0,2.8158726692199707
3,89,2,stress,2670.0,2730.0,0.05,58.60240936279297,281.9002685546875,275.9123229980469,0.8333333333333334,0.0,0.0,0.06037043780088425,0.0,2.5309510231018066
3,90,2,stress,2700.0,2760.0,0.05,61.23827362060547,222.21035766601562,206.09048461914062,0.625,0.0,0.0,0.04991910606622696,0.0,2.321472644805908
3,91,2,stress,2730.0,2790.0,0.0,55.081966400146484,208.5985870361328,183.80050659179688,0.6153846153846154,0.0,0.0,0.011414187029004097,0.0,2.133753538131714
3,92,2,stress,2760.0,2820.0,0.03333333333333333,67.20763397216797,261.1448059082031,284.4271240234375,0.7142857142857143,0.0,0.0,0.006158461328595877,0.0,1.960625171661377
3,93,2,stress,2790.0,2850.0,0.03333333333333333,61.75761032104492,322.2579345703125,329.5426025390625,0.8148148148148148,0.0,0.0,0.0044154697097837925,0.0,1.8003865480422974
3,94,2,stress,2820.0,2880.0,0.016666666666666666,55.37130355834961,313.1366882324219,255.5045166015625,0.8421052631578947,0.0,0.0,0.005136135034263134,0.0,1.6521121263504028
