sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
17,16,1,baseline,480.0,540.0,0.0,0.2547624155404446,-0.29748179070356545,-0.7288224087345113,-1.2962171474988646,-0.29922262661483656,-0.35780129962317125,-0.23279149441118013,-0.3157835452116508,0.29014753253684056
17,17,1,baseline,510.0,570.0,0.0,0.1556994311823072,-0.21614147901294478,-0.28142756305471595,-0.43157999863054414,-0.29922262661483656,-0.35780129962317125,-0.23385781843148687,-0.3157835452116508,0.1947019353574891
17,18,1,baseline,540.0,600.0,0.05,-0.008530939996191733,1.551422218384728,1.2292784935888614,0.4247831105356873,-0.29922262661483656,-0.35780129962317125,-0.1517703654779652,-0.3157835452116508,0.07290998195308217
17,19,1,baseline,570.0,630.0,0.11666666666666667,1.6170764307928487,4.029223888514696,2.9844133348582393,0.3729804271834775,-0.29922262661483656,-0.35780129962317125,-0.08417109550081618,-0.3157835452116508,-0.01845730447492181
17,20,1,baseline,600.0,660.0,0.06666666666666667,1.7701470832519617,0.4829312358164983,1.277853033565722,0.7355992106489515,-0.29922262661483656,-0.35780129962317125,-0.15152407800347784,-0.3157835452116508,-0.1258448518141097
17,21,1,baseline,630.0,690.0,0.0,0.26248592396899184,0.5892505158650645,-0.3115415189132909,1.3183793983613208,-0.29922262661483656,-0.35780129962317125,-0.2208251628893498,-0.3157835452116508,-0.27484616950026525
17,22,1,baseline,660.0,720.0,0.016666666666666666,0.2784517858236434,0.802973230357979,0.40051735778159087,1.5381161904495901,-0.29922262661483656,-0.35780129962317125,-0.23732161153570377,-0.3157835452116508,-0.3778338289415052
17,23,1,baseline,690.0,750.0,0.016666666666666666,-0.4765951212353603,0.2079595443632804,0.4149440599430739,1.4970986559264468,-0.29922262661483656,-0.35780129962317125,-0.23599395271218118,-0.3157835452116508,-0.4663144213917163
17,24,1,baseline,720.0,780.0,0.0,-0.5813062340318165,-0.11623837536203198,0.7780607356962684,1.4546906965042132,-0.29922262661483656,-0.35780129962317125,-0.22584238599070558,-0.3157835452116508,-0.5344869013856199
17,25,1,baseline,750.0,810.0,0.0,-0.74172263935108,-0.3195307328411078,0.43506723779983003,-0.027150644226702207,-0.29922262661483656,-0.35780129962317125,-0.2284698474005829,-0.3157835452116508,-0.5796314575462829
17,26,1,baseline,780.0,840.0,0.03333333333333333,-1.349376605656694,0.7617568471359951,-0.4049323528309485,-0.31474485180276673,-0.29922262661483656,-0.35780129962317125,-0.20423098775282394,-0.3157835452116508,-0.57567174594667
17,27,1,baseline,810.0,870.0,0.03333333333333333,-1.7530721482954243,0.39876624859764415,-0.2641379926888692,-0.097787818017314,-0.29922262661483656,-0.35780129962317125,-0.20362241608843132,-0.3157835452116508,-0.5442134381419083
17,28,1,baseline,840.0,900.0,0.016666666666666666,-1.1396665121155756,-0.5163903132074005,0.4996181273227107,-1.064544035840368,-0.29922262661483656,-0.35780129962317125,-0.2258059634323904,-0.3157835452116508,-0.5673894937219794
17,29,1,baseline,870.0,930.0,0.06666666666666667,0.6356674640978843,0.015668353102889766,1.2457949959052468,0.722648539810899,1.1220848498056373,1.505292162638122,0.1302613371751229,1.0205169996486216,-0.6420839895185839
17,30,1,baseline,900.0,960.0,0.05,-0.9371030532886151,-0.2858842757182957,1.3458947262036947,0.3597942896029149,1.1220848498056373,1.505292162638122,0.14311980319859507,1.0657562779420933,-0.7504057981597759
17,31,1,baseline,930.0,990.0,0.0,-1.8972154809062196,-0.21395593101720714,-0.10953257579638441,-0.9068505732829021,-0.29922262661483656,-0.35780129962317125,-0.1896446756155981,-0.3157835452116508,-0.8468850361674861
17,32,1,baseline,960.0,1020.0,0.0,0.1335301857165125,-0.07437711820616116,-0.3293244249079762,0.19485190197236607,-0.29922262661483656,-0.35780129962317125,-0.21324245751062154,-0.3157835452116508,-0.8964322928542015
17,33,1,baseline,990.0,1050.0,0.0,0.8728274163365134,-1.061763391540804,-1.2406379337623161,-0.10679211709392002,-0.29922262661483656,-0.35780129962317125,-0.23733340075336853,-0.3157835452116508,-0.9262967780664826
17,34,1,baseline,1020.0,1080.0,0.0,0.4513682594393152,-0.6841143615428724,-1.1759231842440916,0.8715812544485041,-0.29922262661483656,-0.35780129962317125,-0.23941540874537656,-0.3157835452116508,-0.9491189112767529
17,35,1,baseline,1050.0,1110.0,0.0,0.9207523095319184,-0.1084634942799119,-0.7833561856134644,1.4718252255637023,-0.29922262661483656,-0.35780129962317125,-0.23686602104671728,-0.3157835452116508,-0.9856291679283274
17,36,1,baseline,1080.0,1140.0,0.0,0.9784556104225114,-0.5395080860036822,-0.8477511155336339,-0.23318828547522558,-0.29922262661483656,-0.35780129962317125,-0.23701098785071223,-0.3157835452116508,-1.0432810124978067
17,37,1,baseline,1110.0,1170.0,0.0,-0.5546676395519774,-0.1379438103941969,-0.1920261348094106,-0.8070671393482362,-0.29922262661483656,-0.35780129962317125,-0.2348096798657394,-0.3157835452116508,-1.107274395899956
17,38,1,baseline,1140.0,1200.0,0.08333333333333333,0.6427082817401722,0.2955059695562586,1.8120254993153804,-0.7217177870519179,-0.29922262661483656,-0.35780129962317125,-0.09657665958935632,-0.3157835452116508,-1.1577446633762578
17,39,1,baseline,1170.0,1230.0,0.15,2.252099470719599,-0.6055329610090097,0.9505204547242669,-0.027150644226702207,-0.29922262661483656,-0.35780129962317125,-0.08571551363624402,-0.3157835452116508,-1.2019333947527833
17,40,1,baseline,1200.0,1260.0,0.06666666666666667,1.2651902919233389,-1.4003004982039706,0.36818017291476207,0.027629204835405496,-0.29922262661483656,-0.35780129962317125,-0.22333140052028885,-0.3157835452116508,-1.2317505340586405
17,117,2,stress,3510.0,3570.0,0.13333333333333333,4.976301957300972,3.117380446356126,2.4375522533262806,-0.24676803910296957,-0.29922262661483656,-0.35780129962317125,-0.06969874988386231,-0.3157835452116508,-1.3145510240520613
17,119,2,stress,3570.0,3630.0,0.18333333333333332,6.933804005101895,-0.4032896410283262,1.4293778825457437,-0.6023390593788331,1.1220848498056373,2.5985724859891697,0.5227859911316712,2.401516259200568,-1.288467648554765
17,120,2,stress,3600.0,3660.0,0.15,5.156616523403741,-1.0154327110807662,1.797402750373754,-1.3511692602372694,1.1220848498056373,2.5985724859891697,0.49879404516489645,2.3171066322348333,-1.2221379087405795
17,121,2,stress,3630.0,3690.0,0.15,4.878087785153751,-0.6813343802476806,0.7492898465852434,-2.215122262648536,-0.29922262661483656,-0.35780129962317125,-0.061982624244648024,-0.3157835452116508,-1.2338032838034854
17,125,2,stress,3750.0,3810.0,0.06666666666666667,7.119844071265425,-0.46928514553765494,-0.33587882472172803,-2.851736611491633,-0.29922262661483656,-0.35780129962317125,-0.20388465728344685,-0.3157835452116508,-1.423720840066723
17,128,2,stress,3840.0,3900.0,0.03333333333333333,4.9820001497302835,1.3848065870286892,2.3458544442890856,-1.0897868688297916,-0.29922262661483656,-0.35780129962317125,-0.23100200446864488,-0.3157835452116508,-1.4679449636802284
17,129,2,stress,3870.0,3930.0,0.03333333333333333,6.273086759616297,2.4055449740371126,3.2741055171264177,-0.7666786065651562,1.1220848498056373,3.8980215759472725,0.872982760470052,3.633595503851843,-1.4536265771578682
17,130,2,stress,3900.0,3960.0,0.08333333333333333,6.627639943824127,2.122926099310465,3.0832021851939366,-0.4069920504592422,1.1220848498056373,3.8980215759472725,0.9852522703222297,4.028587534067811,-1.41470449190679
17,131,2,stress,3930.0,3990.0,0.1,7.684445280953572,2.7727879096048564,3.341533905210389,-1.7631738608676808,2.5433923262261113,4.2007899413210446,0.9276380880024576,1.7550514902988497,-1.4000689815656613
17,132,2,stress,3960.0,4020.0,0.05,8.060981108478952,0.8129113123193158,2.5607392717544,-1.4651216821070303,5.3860072790670595,13.170425458478633,8.83112098748538,7.671238108774249,-1.3713553300194214
17,133,2,stress,3990.0,4050.0,0.03333333333333333,5.47026742697082,0.19813766740785188,1.7433740134090212,-0.9068505732829021,5.3860072790670595,13.170425458478633,12.046232432270202,10.49912833163674,-1.1368890259822981
17,134,2,stress,4020.0,4080.0,0.03333333333333333,8.043183359681171,0.3961535514318369,1.2301972799913248,-2.2560057529412116,3.964699802646585,6.809782273671699,11.38000290727189,13.322778623663362,-0.9254375201805952
17,135,2,stress,4050.0,4110.0,0.0,12.283503268751312,0.3041677119197341,1.458903112849619,-5.4994293161601755,1.1220848498056373,6.809782273671699,7.138331511853348,25.676649103875775,-1.0485035941162852
17,136,2,stress,4080.0,4140.0,0.0,14.857591153978076,-0.552230618683515,0.9339682543374673,-8.709756720570782,1.1220848498056373,1.7188914889479583,0.008323468481136128,0.5915092808203943,-1.1362332148626275
17,137,2,stress,4110.0,4170.0,0.0,13.85836168212579,-0.14276823360652335,1.1373518657724544,-7.97151769585732,1.1220848498056373,1.7188914889479583,-0.0037962882255967874,0.5488689654434125,-1.1245500264883939
17,138,2,stress,4140.0,4200.0,0.0,9.393534356722357,0.5585200382036997,3.3658325868770667,-4.226814004173087,-0.29922262661483656,-0.35780129962317125,-0.16517851525806093,-0.3157835452116508,-1.1551462637791636
17,139,2,stress,4170.0,4230.0,0.0,8.750876558169272,-0.2876963076236137,2.7030850349238236,-2.188745817298422,-0.29922262661483656,-0.35780129962317125,-0.17361345858857286,-0.3157835452116508,-1.2000873731736101
