sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
6,32,1,baseline,960.0,1020.0,0.0,-0.6742211299721641,-0.5685134330671908,-0.7199788716870652,-0.43952550687207437,-0.1622214211307625,-0.16222142113076257,-0.36974139692362745,-0.1622214211307625,0.06665874197844174
6,33,1,baseline,990.0,1050.0,0.0,-0.8919428120310976,-0.6755206913334838,-1.050553913178717,-0.7928916436816289,-0.1622214211307625,-0.16222142113076257,-0.3666912706065719,-0.1622214211307625,-0.03810012945755085
6,34,1,baseline,1020.0,1080.0,0.0,-1.4794156756169206,0.6411428494191822,-0.6876679675665012,-0.17388023774826286,-0.1622214211307625,-0.16222142113076257,-0.3849052569062063,-0.1622214211307625,-0.14238105700875178
6,35,1,baseline,1050.0,1110.0,0.0,-1.7186544994341209,0.909068846982464,-0.47397425530110227,0.6746595571498909,-0.1622214211307625,-0.16222142113076257,-0.15538675037761007,-0.1622214211307625,-0.19857534129690196
6,36,1,baseline,1080.0,1140.0,0.05,-0.7625712116375853,1.1425542992878015,1.8299098783176397,1.3777860538627809,-0.1622214211307625,-0.16222142113076257,-0.09752879228814364,-0.1622214211307625,-0.20505032772002094
6,37,1,baseline,1110.0,1170.0,0.05,0.9214581959245395,1.0868806141602982,1.9446432671110225,1.3172090018382854,-0.1622214211307625,-0.16222142113076257,-0.19036426103654902,-0.1622214211307625,-0.20995736776148655
6,38,1,baseline,1140.0,1200.0,0.0,-0.408830659109672,1.1208263633312219,0.3833361930933186,0.4842745365014771,-0.1622214211307625,-0.16222142113076257,-0.2459605580824231,-0.1622214211307625,-0.23663317142243795
6,39,1,baseline,1170.0,1230.0,0.016666666666666666,-1.2732959815004594,0.36971272219044204,-0.887951162910419,0.31768764343411526,-0.1622214211307625,-0.16222142113076257,0.04276444929133283,-0.1622214211307625,-0.2893546744404633
6,40,1,baseline,1200.0,1260.0,0.016666666666666666,-0.7353302700121847,-1.5372696729093722,-2.2373992367044306,-0.823741068323733,-0.1622214211307625,-0.16222142113076257,0.0439372408573369,-0.1622214211307625,-0.34950779910588115
6,41,1,baseline,1230.0,1290.0,0.0,0.37782586538698426,-2.064470340961132,-2.1851471587701847,-1.539346574365982,-0.1622214211307625,-0.16222142113076257,-0.38044444350830026,-0.1622214211307625,-0.4109297281079918
6,42,1,baseline,1260.0,1320.0,0.016666666666666666,-0.09211754518278345,-0.2468067509798231,-1.0084860997369673,-0.8024656030533166,-0.1622214211307625,-0.16222142113076257,-0.354673159166253,-0.1622214211307625,-0.459103503232077
6,43,1,baseline,1290.0,1350.0,0.08333333333333333,-1.7103318313955458,0.7996651736512663,-0.1069015935693731,0.6205729035565911,-0.1622214211307625,-0.16222142113076257,-0.07591792648254714,-0.1622214211307625,-0.4800045253458078
6,44,1,baseline,1320.0,1380.0,0.16666666666666666,-0.16254429949202953,1.052765032316063,1.179058496734099,0.8174483226362007,-0.1622214211307625,-0.16222142113076257,0.08478448934466713,-0.1622214211307625,-0.4734894967071399
6,45,1,baseline,1350.0,1410.0,0.15,1.182657312838371,1.0244927083601487,0.48562480081678794,0.9777489178519633,-0.1622214211307625,-0.16222142113076257,-0.17295463189167462,-0.1622214211307625,-0.4874899103412773
6,46,1,baseline,1380.0,1440.0,0.05,0.9080178446880776,0.2564059391523051,0.21292010016464882,1.4899657798340675,-0.1622214211307625,-0.16222142113076257,-0.3464917770109432,-0.1622214211307625,-0.5267723381975401
6,47,1,baseline,1410.0,1470.0,0.0,1.397136842525012,0.7269453577553355,1.1215361185231856,1.6095859978340628,-0.1622214211307625,-0.16222142113076257,-0.3704273917949371,-0.1622214211307625,-0.5656860039434078
6,48,1,baseline,1440.0,1500.0,0.0,0.21742509418527792,-0.6364069592618539,0.018695548236346712,-0.5938255450476748,-0.1622214211307625,-0.16222142113076257,-0.3891257745016881,-0.1622214211307625,-0.6044519406087105
6,49,1,baseline,1470.0,1530.0,0.016666666666666666,0.9038236316985244,-1.646666502237317,-0.7229557819115991,-0.8457763716395218,-0.1622214211307625,-0.16222142113076257,-0.38421488110132535,-0.1622214211307625,-0.6291495520423049
6,50,1,baseline,1500.0,1560.0,0.016666666666666666,1.4631320834506127,-0.9276993978567676,-0.1933197560558073,-0.38090255329998196,-0.1622214211307625,-0.16222142113076257,-0.3832327158124128,-0.1622214211307625,-0.6728414820644331
6,51,1,baseline,1530.0,1590.0,0.0,0.6722556145963693,-1.3606388765150572,-0.8017141146620438,-1.6865609137825797,-0.1622214211307625,-0.16222142113076257,-0.38929722417049917,-0.1622214211307625,-0.7196186914894142
6,52,1,baseline,1560.0,1620.0,0.0,1.8531795962745972,-1.3813300727196314,0.07044211896505137,-1.6721002459815935,-0.1622214211307625,-0.16222142113076257,-0.38871179301815195,-0.1622214211307625,-0.741463481928822
6,53,1,baseline,1590.0,1650.0,0.0,2.03932031263305,-0.8504929576061918,0.1642444081778272,-0.6453928321115692,-0.1622214211307625,-0.16222142113076257,-0.38940925368094986,-0.1622214211307625,-0.7511218511828889
6,54,1,baseline,1620.0,1680.0,0.0,0.5756514818737973,0.80522909481423,0.1783291414581099,0.5259212597683176,-0.1622214211307625,-0.16222142113076257,-0.39002377479277056,-0.1622214211307625,-0.7565051266412827
6,55,1,baseline,1650.0,1710.0,0.0,0.7498156759328377,1.2780746890318684,1.5103009317879132,0.8281958641244171,-0.1622214211307625,-0.16222142113076257,-0.3889999871314297,-0.1622214211307625,-0.7672640161474953
6,56,1,baseline,1680.0,1740.0,0.0,0.48879381955435197,0.6264865431940085,1.0325736731445672,0.8729772869919874,-0.1622214211307625,-0.16222142113076257,-0.3893616387644131,-0.1622214211307625,-0.7829422786975626
6,57,1,baseline,1710.0,1770.0,0.0,-0.07222147961066298,-0.05883087852670337,-0.628682719730718,0.3723062968988243,-0.1622214211307625,-0.16222142113076257,-0.38164161477109676,-0.1622214211307625,-0.7919602127561404
6,58,1,baseline,1740.0,1800.0,0.0,0.4161827580031027,-0.8277348724192575,-0.37828701345318555,-1.3481812872395011,-0.1622214211307625,-0.16222142113076257,-0.3798443435858417,-0.1622214211307625,-0.7896065847157968
6,59,1,baseline,1770.0,1830.0,0.0,-0.4478765805809249,-1.0767141341626356,-0.22006884040693783,-1.3481812872395011,-0.1622214211307625,-0.16222142113076257,-0.38372908952218815,-0.1622214211307625,-0.7894022893320664
6,81,2,stress,2430.0,2490.0,0.05,-0.9905368372149709,4.394705001725191,4.733738647032081,2.5388462176656046,61.481918608558985,11.90877425691864,94.25685748154955,11.344282578545963,13.599441444023247
6,82,2,stress,2460.0,2520.0,0.03333333333333333,-0.7720260598696593,3.994021563879177,4.219305982978281,2.4871913671020813,42.98867659965207,20.618329280747513,106.2730292341393,18.362420452292554,13.472213550702248
6,83,2,stress,2490.0,2550.0,0.05,1.7650896873304092,1.1581114791263316,1.688285987206423,1.8386984062230702,49.15309060262104,20.618329280747513,131.17682747852962,19.83112643656681,14.068159602352425
6,84,2,stress,2520.0,2580.0,0.08333333333333333,-1.2261904237527574,2.1579382263284344,3.413967877855899,2.0241875236363573,61.481918608558985,23.26614779986219,182.93248591756537,22.12413086706444,14.922349113897798
6,85,2,stress,2550.0,2610.0,0.1,-0.8381299443491819,1.9582215930358544,3.4485786846981155,2.5629892456463814,61.481918608558985,23.26614779986219,165.73410634556475,20.03341072372432,14.98514555868565
6,86,2,stress,2580.0,2640.0,0.06666666666666667,0.13375240342027178,2.4377601154715745,3.088639566979797,2.5861049107343597,49.15309060262104,12.761277287082878,52.303339628776506,7.845811982041403,15.16640716512302
6,87,2,stress,2610.0,2670.0,0.03333333333333333,0.24994954338034076,1.1785735279627363,2.381335745749219,1.6662482063603763,36.82426259668309,12.761277287082878,49.063469568130685,9.858732049505441,15.378733842720951
6,88,2,stress,2640.0,2700.0,0.016666666666666666,-0.3532080185426934,-0.7643416585857452,1.2827259296329279,1.414723280706985,30.659848593714113,12.474519440465187,58.84446413000852,14.240974962658031,15.1503697772891
6,89,2,stress,2670.0,2730.0,0.05,-2.134959443816426,1.3861562023272567,2.910451068170591,2.3342658226705986,30.659848593714113,12.474519440465187,85.4660491895563,20.713478246892077,14.784337371422895
6,90,2,stress,2700.0,2760.0,0.03333333333333333,-0.571718795888005,3.4998074706165347,5.195878296371799,2.836806514208853,36.82426259668309,12.413130503719158,89.4106772419131,18.03340915187961,14.978711468712012
6,91,2,stress,2730.0,2790.0,0.0,-1.2910706387302155,5.4284191973297675,6.9215831364281515,2.0298307110708884,24.495434590745138,12.413130503719158,43.92797689141537,13.308469015673394,15.100641403188545
6,92,2,stress,2760.0,2820.0,0.0,-0.2585623288316033,3.057657484469523,6.572504050196731,2.0628836660445713,6.002192581838213,4.89055577148989,10.913969548034656,13.587078986765373,14.87706617317786
6,93,2,stress,2790.0,2850.0,0.0,5.425376790176685,0.6600956687975329,3.2284374296086664,1.7795726234130034,12.166606584807187,7.379330687329129,17.41969415027851,10.666769194944973,14.520819871233323
6,94,2,stress,2820.0,2880.0,0.0,3.964644194414208,1.5020728319391463,2.0898671138307807,2.179541154186981,18.331020587776163,8.71793997372245,26.237358307805952,10.630168648258007,14.23404499801902
6,95,2,stress,2850.0,2910.0,0.0,1.1850646252700028,2.071620643377104,2.0015745430312846,2.8922123544751592,30.659848593714113,17.39401716055707,54.03298620334997,13.071160820763126,14.449349535102888
6,96,2,stress,2880.0,2940.0,0.0,1.7162372555972834,0.6946011053455784,2.0025781143914876,3.0815156420517065,42.98867659965207,17.39401716055707,96.61984199623937,16.686007282815975,14.584685816903676
6,97,2,stress,2910.0,2970.0,0.0,-0.39903844405226246,1.84246364290679,3.580200355936255,2.9354816773497987,49.15309060262104,16.36002261143201,78.28489630043843,11.793870261410566,14.618414389463306
6,98,2,stress,2940.0,3000.0,0.016666666666666666,-1.6773184862078356,4.502610091825617,4.9472952831104555,1.507594022486699,49.15309060262104,10.139310868646009,42.79220800876967,6.400536688760223,14.662554365182617
6,99,2,stress,2970.0,3030.0,0.03333333333333333,-3.3583044447397086,4.145114849321096,5.043213879789866,1.7455752982972157,42.98867659965207,10.139310868646009,39.21985649700513,6.717683945951439,14.291232542811265
6,100,2,stress,3000.0,3060.0,0.016666666666666666,-4.233942898939067,3.72901770222326,4.511159172525475,2.74895581252534,18.331020587776163,7.38173653927445,20.30717724265729,8.22716144348908,13.724713141640628
6,101,2,stress,3030.0,3090.0,0.016666666666666666,-3.549377006638025,3.8998359120030908,4.313922666008082,2.5136057793220647,6.002192581838213,3.2600474243604536,8.331476640040169,10.447672788540043,13.155563554194257
