sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
6,36,1,baseline,1080.0,1140.0,0.05,67.7718276977539,206.6671142578125,184.2347412109375,0.7272727272727273,0.0,0.0,0.022335803136229515,0.0,0.5400373339653015
6,37,1,baseline,1110.0,1170.0,0.05,72.26568603515625,204.99142456054688,187.05728149414062,0.72,0.0,0.0,0.015395086258649826,0.0,0.5372982025146484
6,38,1,baseline,1140.0,1200.0,0.0,68.71578979492188,206.0131378173828,148.6477813720703,0.62,0.0,0.0,0.011238505132496357,0.0,0.5224076509475708
6,39,1,baseline,1170.0,1230.0,0.016666666666666666,66.40895080566406,183.4058074951172,117.37301635742188,0.6,0.0,0.0,0.03282463550567627,0.0,0.4929782748222351
6,40,1,baseline,1200.0,1260.0,0.016666666666666666,67.84452056884766,126.00865936279297,84.17543029785156,0.46296296296296297,0.0,0.0,0.03291231766343117,0.0,0.4594005346298218
6,41,1,baseline,1230.0,1290.0,0.0,70.81499481201172,110.14075469970703,85.46087646484375,0.3770491803278688,0.0,0.0,0.0011840013321489096,0.0,0.42511454224586487
6,42,1,baseline,1260.0,1320.0,0.016666666666666666,69.56094360351562,164.84954833984375,114.40775299072266,0.46551724137931033,0.0,0.0,0.003110756166279316,0.0,0.39822372794151306
6,43,1,baseline,1290.0,1350.0,0.08333333333333333,65.24271392822266,196.34669494628906,136.58750915527344,0.6363636363636364,0.0,0.0,0.023951509967446327,0.0,0.3865566849708557
6,44,1,baseline,1320.0,1380.0,0.16666666666666666,69.37300872802734,203.964599609375,168.22323608398438,0.66,0.0,0.0,0.03596620634198189,0.0,0.3901934027671814
6,45,1,baseline,1350.0,1410.0,0.15,72.96269989013672,203.1136474609375,151.16416931152344,0.6792452830188679,0.0,0.0,0.016696693375706673,0.0,0.38237830996513367
6,46,1,baseline,1380.0,1440.0,0.05,72.22982025146484,179.99545288085938,144.4553985595703,0.7407407407407407,0.0,0.0,0.003722426015883684,0.0,0.3604506850242615
6,47,1,baseline,1410.0,1470.0,0.0,73.53504180908203,194.15794372558594,166.80813598632812,0.7551020408163265,0.0,0.0,0.0019329125061631203,0.0,0.3387289047241211
6,48,1,baseline,1440.0,1500.0,0.0,70.386962890625,153.12319946289062,139.67730712890625,0.49056603773584906,0.0,0.0,0.0005349534912966192,0.0,0.31708958745002747
6,49,1,baseline,1470.0,1530.0,0.016666666666666666,72.2186279296875,122.71598815917969,121.43204498291016,0.4603174603174603,0.0,0.0,0.0009021097212098539,0.0,0.3033032715320587
6,50,1,baseline,1500.0,1560.0,0.016666666666666666,73.71115112304688,144.3557586669922,134.4615478515625,0.5161290322580645,0.0,0.0,0.0009755399660207331,0.0,0.2789142429828644
6,51,1,baseline,1530.0,1590.0,0.0,71.6006851196289,131.32496643066406,119.49452209472656,0.359375,0.0,0.0,0.00052213529124856,0.0,0.2528029978275299
6,52,1,baseline,1560.0,1620.0,0.0,74.75199890136719,130.7021942138672,140.9503173828125,0.3611111111111111,0.0,0.0,0.0005659042508341372,0.0,0.24060913920402527
6,53,1,baseline,1590.0,1650.0,0.0,75.24871826171875,146.67955017089844,143.2579345703125,0.484375,0.0,0.0,0.0005137595580890775,0.0,0.23521779477596283
6,54,1,baseline,1620.0,1680.0,0.0,71.3428955078125,196.51416015625,143.60443115234375,0.625,0.0,0.0,0.0004678157274611294,0.0,0.2322128266096115
6,55,1,baseline,1650.0,1710.0,0.0,71.80765533447266,210.74606323242188,176.37208557128906,0.6612903225806451,0.0,0.0,0.0005443578120321035,0.0,0.2262071669101715
6,56,1,baseline,1680.0,1740.0,0.0,71.11111450195312,191.13429260253906,164.6195831298828,0.6666666666666666,0.0,0.0,0.0005173194222152233,0.0,0.21745549142360687
6,57,1,baseline,1710.0,1770.0,0.0,69.6140365600586,170.50732421875,123.7512435913086,0.6065573770491803,0.0,0.0,0.0010944964597001672,0.0,0.21242164075374603
6,58,1,baseline,1740.0,1800.0,0.0,70.91735076904297,147.36453247070312,129.91119384765625,0.4,0.0,0.0,0.0012288669822737575,0.0,0.2137354463338852
6,59,1,baseline,1770.0,1830.0,0.0,68.6115951538086,139.8706512451172,133.80349731445312,0.4,0.0,0.0,0.0009384292643517256,0.0,0.2138494849205017
6,81,2,stress,2430.0,2490.0,0.05,67.16349792480469,304.55169677734375,255.6714324951172,0.8666666666666667,10.0,0.3578219711780548,7.07661247253418,0.707661247253418,8.245765686035156
6,82,2,stress,2460.0,2520.0,0.03333333333333333,67.74659729003906,292.49176025390625,243.0159454345703,0.8604651162790697,7.0,0.6160003542900085,7.974985122680664,1.1392835889543806,8.1747465133667
6,83,2,stress,2490.0,2550.0,0.05,74.51692962646484,207.13536071777344,180.75067138671875,0.782608695652174,8.0,0.6160003542900085,9.836883544921875,1.2296104431152344,8.507406234741211
6,84,2,stress,2520.0,2580.0,0.08333333333333333,66.53465270996094,237.2285614013672,223.2039337158203,0.8048780487804879,10.0,0.6944899559020996,13.706324577331543,1.3706324577331543,8.98421859741211
6,85,2,stress,2550.0,2610.0,0.1,67.57019805908203,231.2174072265625,224.05538940429688,0.8695652173913043,10.0,0.6944899559020996,12.420511245727539,1.242051124572754,9.019271850585938
6,86,2,stress,2580.0,2640.0,0.06666666666666667,70.16368103027344,245.6507568359375,215.20057678222656,0.8723404255319149,8.0,0.38309282064437866,3.9400150775909424,0.4925018846988678,9.120452880859375
6,87,2,stress,2610.0,2670.0,0.03333333333333333,70.4737548828125,207.75123596191406,197.80029296875,0.7619047619047619,6.0,0.38309282064437866,3.6977906227111816,0.6162984371185303,9.238974571228027
6,88,2,stress,2640.0,2700.0,0.016666666666666666,68.86421966552734,149.27256774902344,170.77354431152344,0.7317073170731707,5.0,0.3745924234390259,4.42905330657959,0.885810661315918,9.11150074005127
6,89,2,stress,2670.0,2730.0,0.05,64.10958862304688,213.9991455078125,210.81698608398438,0.8421052631578947,5.0,0.3745924234390259,6.419379711151123,1.2838759422302246,8.907179832458496
6,90,2,stress,2700.0,2760.0,0.03333333333333333,68.28112030029297,277.61669921875,267.04046630859375,0.9024390243902439,6.0,0.3727726638317108,6.71429443359375,1.119049072265625,9.015680313110352
6,91,2,stress,2730.0,2790.0,0.0,66.36151885986328,335.66485595703125,309.4942932128906,0.8055555555555556,4.0,0.3727726638317108,3.313842535018921,0.8284606337547302,9.083742141723633
6,92,2,stress,2760.0,2820.0,0.0,69.11678314208984,264.3086853027344,300.9066467285156,0.8095238095238095,1.0,0.14978007972240448,0.8455954194068909,0.8455954194068909,8.958941459655762
6,93,2,stress,2790.0,2850.0,0.0,84.28446197509766,192.1458740234375,218.6397247314453,0.7755102040816326,2.0,0.22355513274669647,1.3319870233535767,0.6659935116767883,8.760083198547363
6,94,2,stress,2820.0,2880.0,0.0,80.386474609375,217.48805236816406,190.62991333007812,0.8235294117647058,3.0,0.2632356882095337,1.991227626800537,0.6637425422668457,8.600004196166992
6,95,2,stress,2850.0,2910.0,0.0,72.96912384033203,234.6305389404297,188.4578399658203,0.9090909090909091,5.0,0.5204216837882996,4.069329738616943,0.8138659477233887,8.72018814086914
6,96,2,stress,2880.0,2940.0,0.0,74.38656616210938,193.18443298339844,188.48252868652344,0.9318181818181818,7.0,0.5204216837882996,7.253277778625488,1.0361825398036413,8.795733451843262
6,97,2,stress,2910.0,2970.0,0.0,68.7419204711914,227.7332763671875,227.29339599609375,0.9142857142857143,8.0,0.4897708594799042,5.882490634918213,0.7353113293647766,8.814560890197754
6,98,2,stress,2940.0,3000.0,0.016666666666666666,65.330810546875,307.7994689941406,260.92510986328125,0.7428571428571429,8.0,0.3053695559501648,3.228928327560425,0.4036160409450531,8.839200019836426
6,99,2,stress,2970.0,3030.0,0.03333333333333333,60.84507369995117,297.0394287109375,263.2847900390625,0.7714285714285715,7.0,0.3053695559501648,2.961846351623535,0.42312090737479074,8.631926536560059
6,100,2,stress,3000.0,3060.0,0.016666666666666666,58.508419036865234,284.51556396484375,250.19578552246094,0.8918918918918919,3.0,0.22362644970417023,1.5478657484054565,0.5159552494684855,8.315692901611328
6,101,2,stress,3030.0,3090.0,0.016666666666666666,60.3351936340332,289.65692138671875,245.34359741210938,0.8636363636363636,1.0,0.1014467254281044,0.6525188684463501,0.6525188684463501,7.99799108505249
